0.316299 0.146154
0.318825 0.146174
0.321351 0.146195
0.323878 0.146215
0.326405 0.146236
0.328931 0.146257
0.331458 0.146278
0.333984 0.146298
0.336509 0.146319
0.339034 0.146339
0.341557 0.146360
0.344079 0.146379
0.346598 0.146399
0.349115 0.146417
0.351627 0.146435
0.354134 0.146452
0.356636 0.146469
0.359131 0.146484
0.361619 0.146498
0.364101 0.146511
0.366578 0.146523
0.369050 0.146534
0.371519 0.146543
0.373985 0.146550
0.376449 0.146556
0.378912 0.146561
0.381374 0.146563
0.383836 0.146565
0.386298 0.146564
0.388763 0.146562
0.391229 0.146559
0.393697 0.146553
0.396167 0.146547
0.398640 0.146538
0.401116 0.146529
0.403594 0.146518
0.406074 0.146506
0.408557 0.146493
0.411042 0.146478
0.413529 0.146463
0.416018 0.146447
0.418510 0.146430
0.421002 0.146412
0.423497 0.146394
0.425993 0.146375
0.428490 0.146355
0.430989 0.146336
0.433489 0.146316
0.435990 0.146296
0.438492 0.146276
0.440995 0.146256
0.443498 0.146235
0.446003 0.146215
0.448508 0.146196
0.451014 0.146176
0.453520 0.146156
0.456027 0.146137
0.458534 0.146118
0.461041 0.146100
0.463549 0.146082
0.466058 0.146064
0.468566 0.146047
0.471075 0.146030
0.473584 0.146014
0.476093 0.145998
0.478602 0.145983
0.481111 0.145968
0.483621 0.145954
0.486130 0.145940
0.488640 0.145927
0.491149 0.145914
0.493659 0.145902
0.496168 0.145890
0.498678 0.145879
0.501188 0.145869
0.503697 0.145858
0.506206 0.145849
0.508715 0.145840
0.511225 0.145831
0.513734 0.145823
0.516243 0.145815
0.518753 0.145807
0.521262 0.145801
0.523771 0.145794
0.526280 0.145788
0.528789 0.145782
0.531297 0.145777
0.533805 0.145772
0.536314 0.145767
0.538823 0.145763
0.541331 0.145759
0.543839 0.145756
0.546347 0.145752
0.548855 0.145749
0.551363 0.145747
0.553871 0.145744
0.556379 0.145742
0.558886 0.145740
0.561394 0.145738
0.563901 0.145737
0.566408 0.145735
0.568916 0.145734
0.571423 0.145733
0.573930 0.145732
0.576437 0.145731
0.578944 0.145731
0.581451 0.145730
0.583957 0.145730
0.586464 0.145729
0.588971 0.145729
0.591478 0.145729
0.593985 0.145729
0.596491 0.145729
0.598997 0.145729
0.601504 0.145729
0.604010 0.145729
0.606516 0.145729
0.609023 0.145729
0.611529 0.145729
0.614035 0.145729
0.616541 0.145729
0.619048 0.145729
0.621554 0.145729
0.624060 0.145729
0.626566 0.145729
0.629073 0.145729
0.631579 0.145729
0.634085 0.145729
0.636591 0.145729
0.639098 0.145729
0.641604 0.145729
0.644110 0.145729
0.646617 0.145729
0.649123 0.145729
0.651629 0.145729
0.654135 0.145729
0.656642 0.145729
0.659148 0.145729
0.661654 0.145729
0.664160 0.145729
0.666667 0.145729
0.669173 0.145729
0.671679 0.145729
0.674185 0.145729
0.676692 0.145729
0.679198 0.145729
0.681704 0.145729
0.684211 0.145729
0.686717 0.145729
0.689223 0.145729
0.691729 0.145729
0.694236 0.145729
0.696742 0.145729
0.699248 0.145729
0.701754 0.145729
0.704261 0.145729
0.706767 0.145729
0.709273 0.145729
0.711779 0.145729
0.714286 0.145729
0.716792 0.145729
0.719298 0.145729
0.721804 0.145729
0.724311 0.145729
0.726817 0.145729
0.729323 0.145729
0.731830 0.145729
0.734336 0.145729
0.736842 0.145729
0.739348 0.145729
0.741855 0.145729
0.744361 0.145729
0.746867 0.145729
0.749373 0.145729
0.751880 0.145729
0.754386 0.145729
0.756892 0.145729
0.759399 0.145729
0.761905 0.145729
0.764411 0.145729
0.766917 0.145729
0.769424 0.145729
0.771930 0.145729
0.774436 0.145729
0.776942 0.145729
0.779449 0.145729
0.781955 0.145729
0.784461 0.145729
0.786967 0.145729
0.789474 0.145729
0.791980 0.145729
0.794486 0.145729
0.796992 0.145729
0.799499 0.145729
0.802005 0.145729
0.804511 0.145729
0.807018 0.145729
0.809524 0.145729
0.812030 0.145729
0.814536 0.145729
0.817043 0.145729
0.819549 0.145729
0.822055 0.145729
0.824561 0.145729
0.827068 0.145729
0.829574 0.145729
0.832080 0.145729
0.834586 0.145729
0.837093 0.145729
0.839599 0.145729
0.842105 0.145729
0.844612 0.145729
0.847118 0.145729
0.849624 0.145729
0.852130 0.145729
0.854637 0.145729
0.857143 0.145729
0.859649 0.145729
0.862155 0.145729
0.864662 0.145729
0.867168 0.145729
0.869674 0.145729
0.872180 0.145729
0.874687 0.145729
0.877193 0.145729
0.879699 0.145729
0.882205 0.145729
0.884712 0.145729
0.887218 0.145729
0.889724 0.145729
0.892231 0.145729
0.894737 0.145729
0.897243 0.145729
0.899749 0.145729
0.902256 0.145729
0.904762 0.145729
0.907268 0.145729
0.909774 0.145729
0.912281 0.145729
0.914787 0.145729
0.917293 0.145729
0.919800 0.145729
0.922306 0.145729
0.924812 0.145729
0.927318 0.145729
0.929825 0.145729
0.932331 0.145729
0.934837 0.145729
0.937343 0.145729
0.939850 0.145729
0.942356 0.145729
0.944862 0.145729
0.947368 0.145729
0.949875 0.145729
0.952381 0.145729
0.954887 0.145729
0.957393 0.145729
0.959900 0.145729
0.962406 0.145729
0.964912 0.145729
0.967419 0.145729
0.969925 0.145729
0.972431 0.145729
0.974937 0.145729
0.977444 0.145729
0.979950 0.145729
0.982456 0.145729
0.984962 0.145729
0.987469 0.145729
0.989975 0.145729
0.992481 0.145729
0.994987 0.145729
0.997494 0.145729
1.000000 0.145729
0.000000 0.145869
0.002506 0.145858
0.005013 0.145849
0.007519 0.145840
0.010025 0.145831
0.012531 0.145823
0.015038 0.145815
0.017544 0.145807
0.020050 0.145801
0.022556 0.145794
0.025063 0.145788
0.027569 0.145782
0.030075 0.145777
0.032581 0.145772
0.035088 0.145767
0.037594 0.145763
0.040100 0.145759
0.042607 0.145756
0.045113 0.145752
0.047619 0.145749
0.050125 0.145747
0.052632 0.145744
0.055138 0.145742
0.057644 0.145740
0.060150 0.145738
0.062657 0.145737
0.065163 0.145735
0.067669 0.145734
0.070175 0.145733
0.072682 0.145732
0.075188 0.145731
0.077694 0.145731
0.080201 0.145730
0.082707 0.145730
0.085213 0.145729
0.087719 0.145729
0.090226 0.145729
0.092732 0.145729
0.095238 0.145729
0.097744 0.145729
0.100251 0.145729
0.102757 0.145729
0.105263 0.145729
0.107769 0.145729
0.110276 0.145729
0.112782 0.145729
0.115288 0.145729
0.117794 0.145729
0.120301 0.145729
0.122807 0.145729
0.125313 0.145729
0.127820 0.145729
0.130326 0.145729
0.132832 0.145729
0.135338 0.145729
0.137845 0.145729
0.140351 0.145729
0.142857 0.145729
0.145364 0.145729
0.147870 0.145729
0.150377 0.145729
0.152883 0.145729
0.155390 0.145729
0.157897 0.145729
0.160403 0.145729
0.162910 0.145729
0.165417 0.145729
0.167924 0.145729
0.170431 0.145729
0.172939 0.145729
0.175446 0.145729
0.177953 0.145729
0.180461 0.145729
0.182969 0.145729
0.185477 0.145729
0.187985 0.145729
0.190493 0.145729
0.193002 0.145729
0.195510 0.145729
0.198019 0.145729
0.200528 0.145729
0.203037 0.145729
0.205546 0.145729
0.208056 0.145729
0.210566 0.145729
0.213076 0.145729
0.215586 0.145729
0.218097 0.145729
0.220608 0.145729
0.223119 0.145729
0.225630 0.145729
0.228142 0.145729
0.230654 0.145729
0.233166 0.145729
0.235679 0.145729
0.238191 0.145729
0.240705 0.145729
0.243218 0.145729
0.245732 0.145729
0.248246 0.145729
0.250761 0.145729
0.253276 0.145729
0.255791 0.145729
0.258307 0.145729
0.260823 0.145729
0.263339 0.145729
0.265856 0.145729
0.268373 0.145729
0.270891 0.145729
0.273409 0.145729
0.275928 0.145729
0.278447 0.145729
0.280966 0.145729
0.283486 0.145729
0.286006 0.145729
0.288527 0.145729
0.291048 0.145729
0.293569 0.145729
0.296091 0.145729
0.298614 0.145729
0.301137 0.145729
0.303660 0.145729
0.306183 0.145729
0.308707 0.145729
0.311231 0.145729
0.313756 0.145729
0.316280 0.145729
0.318805 0.145729
0.321330 0.145729
0.323855 0.145729
0.326380 0.145729
0.328904 0.145729
0.331429 0.145729
0.333952 0.145729
0.336475 0.145729
0.338997 0.145729
0.341518 0.145729
0.344037 0.145729
0.346553 0.145729
0.349067 0.145729
0.351577 0.145729
0.354083 0.145729
0.356585 0.145729
0.359081 0.145729
0.361573 0.145729
0.364059 0.145729
0.366541 0.145729
0.369020 0.145729
0.371495 0.145729
0.373967 0.145729
0.376438 0.145729
0.378907 0.145729
0.381375 0.145729
0.383843 0.145729
0.386311 0.145729
0.388780 0.145729
0.391250 0.145729
0.393722 0.145729
0.396196 0.145729
0.398671 0.145729
0.401149 0.145729
0.403628 0.145729
0.406110 0.145729
0.408593 0.145729
0.411078 0.145729
0.413565 0.145729
0.416054 0.145729
0.418545 0.145729
0.421037 0.145729
0.423531 0.145729
0.426026 0.145729
0.428523 0.145729
0.431020 0.145729
0.433519 0.145729
0.436019 0.145729
0.438520 0.145729
0.441021 0.145729
0.443524 0.145729
0.446027 0.145729
0.448531 0.145729
0.451036 0.145729
0.453541 0.145729
0.456047 0.145729
0.458553 0.145729
0.461060 0.145729
0.463567 0.145729
0.466074 0.145729
0.468582 0.145729
0.471090 0.145729
0.473598 0.145729
0.476106 0.145729
0.478614 0.145729
0.481123 0.145729
0.483632 0.145729
0.486141 0.145729
0.488649 0.145729
0.491158 0.145729
0.493667 0.145729
0.496177 0.145729
0.498686 0.145729
0.501194 0.150754
0.503703 0.150754
0.506212 0.150754
0.508721 0.150754
0.511231 0.150754
0.513740 0.150754
0.516248 0.150754
0.518757 0.150754
0.521266 0.150754
0.523774 0.150754
0.526283 0.150754
0.528792 0.150754
0.531300 0.150754
0.533808 0.150754
0.536317 0.150754
0.538825 0.150754
0.541333 0.150754
0.543841 0.150754
0.546349 0.150754
0.548857 0.150754
0.551364 0.150754
0.553872 0.150754
0.556379 0.150754
0.558887 0.150754
0.561395 0.150754
0.563902 0.150754
0.566409 0.150754
0.568916 0.150754
0.571423 0.150754
0.573930 0.150754
0.576438 0.150754
0.578944 0.150754
0.581451 0.150754
0.583957 0.150754
0.586464 0.150754
0.588971 0.150754
0.591478 0.150754
0.593985 0.150754
0.596491 0.150754
0.598997 0.150754
0.601504 0.150754
0.604010 0.150754
0.606516 0.150754
0.609023 0.150754
0.611529 0.150754
0.614035 0.150754
0.616541 0.150754
0.619048 0.150754
0.621554 0.150754
0.624060 0.150754
0.626566 0.150754
0.629073 0.150754
0.631579 0.150754
0.634085 0.150754
0.636591 0.150754
0.639098 0.150754
0.641604 0.150754
0.644110 0.150754
0.646617 0.150754
0.649123 0.150754
0.651629 0.150754
0.654135 0.150754
0.656642 0.150754
0.659148 0.150754
0.661654 0.150754
0.664160 0.150754
0.666667 0.150754
0.669173 0.150754
0.671679 0.150754
0.674185 0.150755
0.676692 0.150755
0.679198 0.150755
0.681704 0.150756
0.684211 0.150756
0.686717 0.150757
0.689223 0.150757
0.691729 0.150758
0.694236 0.150759
0.696742 0.150760
0.699248 0.150761
0.701754 0.150762
0.704261 0.150764
0.706767 0.150765
0.709273 0.150767
0.711779 0.150769
0.714286 0.150771
0.716792 0.150773
0.719298 0.150776
0.721804 0.150779
0.724311 0.150782
0.726817 0.150785
0.729323 0.150788
0.731830 0.150792
0.734336 0.150797
0.736842 0.150801
0.739348 0.150806
0.741855 0.150811
0.744361 0.150817
0.746867 0.150823
0.749373 0.150829
0.751880 0.150836
0.754386 0.150844
0.756892 0.150851
0.759399 0.150860
0.761905 0.150868
0.764411 0.150878
0.766917 0.150888
0.769424 0.150898
0.771930 0.150909
0.774436 0.150921
0.776942 0.150933
0.779449 0.150946
0.781955 0.150959
0.784461 0.150973
0.786967 0.150988
0.789474 0.151003
0.791980 0.151019
0.794486 0.151036
0.796992 0.151053
0.799499 0.151071
0.802005 0.151090
0.804511 0.151109
0.807018 0.151129
0.809524 0.151149
0.812030 0.151170
0.814536 0.151191
0.817043 0.151213
0.819549 0.151235
0.822055 0.151258
0.824561 0.151281
0.827068 0.151304
0.829574 0.151327
0.832080 0.151351
0.834586 0.151374
0.837093 0.151397
0.839599 0.151421
0.842105 0.151444
0.844612 0.151466
0.847118 0.151488
0.849624 0.151510
0.852130 0.151530
0.854637 0.151550
0.857143 0.151569
0.859649 0.151587
0.862155 0.151603
0.864662 0.151618
0.867168 0.151632
0.869674 0.151644
0.872180 0.151655
0.874687 0.151664
0.877193 0.151671
0.879699 0.151676
0.882205 0.151679
0.884712 0.151681
0.887218 0.151681
0.889724 0.151678
0.892231 0.151674
0.894737 0.151668
0.897243 0.151661
0.899749 0.151651
0.902256 0.151640
0.904762 0.151628
0.907268 0.151614
0.909774 0.151598
0.912281 0.151582
0.914787 0.151564
0.917293 0.151546
0.919800 0.151526
0.922306 0.151506
0.924812 0.151485
0.927318 0.151464
0.929825 0.151442
0.932331 0.151420
0.934837 0.151398
0.937343 0.151376
0.939850 0.151353
0.942356 0.151330
0.944862 0.151308
0.947368 0.151286
0.949875 0.151264
0.952381 0.151242
0.954887 0.151220
0.957393 0.151199
0.959900 0.151179
0.962406 0.151158
0.964912 0.151139
0.967419 0.151119
0.969925 0.151100
0.972431 0.151082
0.974937 0.151064
0.977444 0.151047
0.979950 0.151031
0.982456 0.151014
0.984962 0.150999
0.987469 0.150984
0.989975 0.150970
0.992481 0.150956
0.994987 0.150943
0.997494 0.150930
1.000000 0.150918
0.000000 0.150754
0.002506 0.150754
0.005013 0.150754
0.007519 0.150754
0.010025 0.150754
0.012531 0.150754
0.015038 0.150754
0.017544 0.150754
0.020050 0.150754
0.022556 0.150754
0.025063 0.150754
0.027569 0.150754
0.030075 0.150754
0.032581 0.150754
0.035088 0.150754
0.037594 0.150754
0.040100 0.150754
0.042607 0.150754
0.045113 0.150754
0.047619 0.150754
0.050125 0.150754
0.052632 0.150754
0.055138 0.150754
0.057644 0.150754
0.060150 0.150754
0.062657 0.150754
0.065163 0.150754
0.067669 0.150754
0.070175 0.150754
0.072682 0.150754
0.075188 0.150754
0.077694 0.150754
0.080201 0.150754
0.082707 0.150754
0.085213 0.150754
0.087719 0.150754
0.090226 0.150754
0.092732 0.150754
0.095238 0.150754
0.097744 0.150754
0.100251 0.150754
0.102757 0.150754
0.105263 0.150754
0.107769 0.150754
0.110276 0.150754
0.112782 0.150754
0.115288 0.150754
0.117794 0.150754
0.120301 0.150754
0.122807 0.150754
0.125313 0.150754
0.127820 0.150754
0.130326 0.150754
0.132832 0.150754
0.135338 0.150754
0.137845 0.150754
0.140351 0.150754
0.142857 0.150754
0.145364 0.150754
0.147870 0.150754
0.150377 0.150754
0.152883 0.150754
0.155390 0.150754
0.157896 0.150754
0.160403 0.150754
0.162910 0.150754
0.165417 0.150754
0.167924 0.150754
0.170431 0.150754
0.172938 0.150755
0.175445 0.150755
0.177953 0.150755
0.180460 0.150756
0.182968 0.150756
0.185476 0.150757
0.187984 0.150757
0.190492 0.150758
0.193001 0.150759
0.195509 0.150760
0.198018 0.150761
0.200527 0.150762
0.203036 0.150764
0.205545 0.150765
0.208055 0.150767
0.210564 0.150769
0.213074 0.150771
0.215585 0.150773
0.218095 0.150776
0.220606 0.150779
0.223117 0.150782
0.225628 0.150785
0.228139 0.150788
0.230651 0.150792
0.233163 0.150797
0.235676 0.150801
0.238188 0.150806
0.240701 0.150811
0.243215 0.150817
0.245728 0.150823
0.248242 0.150829
0.250757 0.150836
0.253271 0.150844
0.255786 0.150851
0.258302 0.150860
0.260818 0.150868
0.263334 0.150878
0.265850 0.150888
0.268367 0.150898
0.270884 0.150909
0.273402 0.150921
0.275920 0.150933
0.278439 0.150946
0.280958 0.150959
0.283477 0.150973
0.285996 0.150988
0.288517 0.151003
0.291037 0.151019
0.293558 0.151036
0.296079 0.151053
0.298600 0.151071
0.301122 0.151090
0.303644 0.151109
0.306167 0.151129
0.308690 0.151149
0.311212 0.151170
0.313736 0.151191
0.316259 0.151213
0.318782 0.151235
0.321305 0.151258
0.323828 0.151281
0.326351 0.151304
0.328873 0.151327
0.331395 0.151351
0.333917 0.151374
0.336437 0.151397
0.338956 0.151421
0.341474 0.151444
0.343991 0.151466
0.346505 0.151488
0.349016 0.151510
0.351525 0.151530
0.354030 0.151550
0.356532 0.151569
0.359030 0.151587
0.361524 0.151603
0.364013 0.151618
0.366500 0.151632
0.368983 0.151644
0.371463 0.151655
0.373941 0.151664
0.376417 0.151671
0.378892 0.151676
0.381366 0.151679
0.383839 0.151681
0.386313 0.151681
0.388786 0.151678
0.391261 0.151674
0.393737 0.151668
0.396214 0.151661
0.398692 0.151651
0.401172 0.151640
0.403653 0.151628
0.406136 0.151614
0.408620 0.151598
0.411106 0.151582
0.413594 0.151564
0.416083 0.151546
0.418574 0.151526
0.421066 0.151506
0.423559 0.151485
0.426054 0.151464
0.428550 0.151442
0.431047 0.151420
0.433545 0.151398
0.436044 0.151376
0.438544 0.151353
0.441045 0.151330
0.443547 0.151308
0.446049 0.151286
0.448553 0.151264
0.451056 0.151242
0.453561 0.151220
0.456066 0.151199
0.458571 0.151179
0.461077 0.151158
0.463583 0.151139
0.466089 0.151119
0.468596 0.151100
0.471103 0.151082
0.473611 0.151064
0.476118 0.151047
0.478626 0.151031
0.481134 0.151014
0.483642 0.150999
0.486150 0.150984
0.488659 0.150970
0.491167 0.150956
0.493676 0.150943
0.496184 0.150930
0.498693 0.150918
0.501201 0.150907
0.503710 0.150896
0.506218 0.150885
0.508727 0.150875
0.511236 0.150866
0.513744 0.150857
0.516253 0.150848
0.518761 0.150840
0.521270 0.150833
0.523778 0.150826
0.526286 0.150819
0.528795 0.150813
0.531303 0.150807
0.533811 0.150802
0.536319 0.150797
0.538827 0.150792
0.541335 0.150788
0.543843 0.150784
0.546351 0.150781
0.548858 0.150777
0.551366 0.150774
0.553873 0.150771
0.556381 0.150769
0.558888 0.150767
0.561395 0.150765
0.563903 0.150763
0.566410 0.150762
0.568917 0.150760
0.571424 0.150759
0.573931 0.150758
0.576438 0.150757
0.578944 0.150756
0.581451 0.150756
0.583957 0.150755
0.586465 0.150755
0.588971 0.150754
0.591478 0.150754
0.593985 0.150754
0.596491 0.150754
0.598997 0.150754
0.601504 0.150754
0.604010 0.150754
0.606516 0.150754
0.609023 0.150754
0.611529 0.150754
0.614035 0.150754
0.616541 0.150754
0.619048 0.150754
0.621554 0.150754
0.624060 0.150754
0.626566 0.150754
0.629073 0.150754
0.631579 0.150754
0.634085 0.150754
0.636591 0.150754
0.639098 0.150754
0.641604 0.150754
0.644110 0.150754
0.646617 0.150754
0.649123 0.150754
0.651629 0.150754
0.654135 0.150754
0.656642 0.150754
0.659148 0.150754
0.661654 0.150754
0.664160 0.150754
0.666667 0.150754
0.669173 0.150754
0.671679 0.150754
0.674185 0.150754
0.676692 0.150754
0.679198 0.150754
0.681704 0.150754
0.684211 0.150754
0.686717 0.150754
0.689223 0.150754
0.691729 0.150754
0.694236 0.150754
0.696742 0.150754
0.699248 0.150754
0.701754 0.150754
0.704261 0.150754
0.706767 0.150754
0.709273 0.150754
0.711779 0.150754
0.714286 0.150754
0.716792 0.150754
0.719298 0.150754
0.721804 0.150754
0.724311 0.150754
0.726817 0.150754
0.729323 0.150754
0.731830 0.150754
0.734336 0.150754
0.736842 0.150754
0.739348 0.150754
0.741855 0.150754
0.744361 0.150754
0.746867 0.150754
0.749373 0.150754
0.751880 0.150754
0.754386 0.150754
0.756892 0.150754
0.759399 0.150754
0.761905 0.150754
0.764411 0.150754
0.766917 0.150754
0.769424 0.150754
0.771930 0.150754
0.774436 0.150754
0.776942 0.150754
0.779449 0.150754
0.781955 0.150754
0.784461 0.150754
0.786967 0.150754
0.789474 0.150754
0.791980 0.150754
0.794486 0.150754
0.796992 0.150754
0.799499 0.150754
0.802005 0.150754
0.804511 0.150754
0.807018 0.150754
0.809524 0.150754
0.812030 0.150754
0.814536 0.150754
0.817043 0.150754
0.819549 0.150754
0.822055 0.150754
0.824561 0.150754
0.827068 0.150754
0.829574 0.150754
0.832080 0.150754
0.834586 0.150754
0.837093 0.150754
0.839599 0.150754
0.842105 0.150754
0.844612 0.150754
0.847118 0.150754
0.849624 0.150754
0.852130 0.150754
0.854637 0.150754
0.857143 0.150754
0.859649 0.150754
0.862155 0.150754
0.864662 0.150754
0.867168 0.150754
0.869674 0.150754
0.872180 0.150754
0.874687 0.150754
0.877193 0.150754
0.879699 0.150754
0.882205 0.150754
0.884712 0.150754
0.887218 0.150754
0.889724 0.150754
0.892231 0.150754
0.894737 0.150754
0.897243 0.150754
0.899749 0.150754
0.902256 0.150754
0.904762 0.150754
0.907268 0.150754
0.909774 0.150754
0.912281 0.150754
0.914787 0.150754
0.917293 0.150754
0.919800 0.150754
0.922306 0.150754
0.924812 0.150754
0.927318 0.150754
0.929825 0.150754
0.932331 0.150754
0.934837 0.150754
0.937343 0.150754
0.939850 0.150754
0.942356 0.150754
0.944862 0.150754
0.947368 0.150754
0.949875 0.150754
0.952381 0.150754
0.954887 0.150754
0.957393 0.150754
0.959900 0.150754
0.962406 0.150754
0.964912 0.150754
0.967419 0.150754
0.969925 0.150754
0.972431 0.150754
0.974937 0.150754
0.977444 0.150754
0.979950 0.150754
0.982456 0.150754
0.984962 0.150754
0.987469 0.150754
0.989975 0.150754
0.992481 0.150754
0.994987 0.150754
0.997494 0.150754
1.000000 0.150754
0.000000 0.150907
0.002506 0.150896
0.005013 0.150885
0.007519 0.150875
0.010025 0.150866
0.012531 0.150857
0.015038 0.150848
0.017544 0.150840
0.020050 0.150833
0.022556 0.150826
0.025063 0.150819
0.027569 0.150813
0.030075 0.150807
0.032581 0.150802
0.035088 0.150797
0.037594 0.150792
0.040100 0.150788
0.042607 0.150784
0.045113 0.150781
0.047619 0.150777
0.050125 0.150774
0.052632 0.150771
0.055138 0.150769
0.057644 0.150767
0.060150 0.150765
0.062657 0.150763
0.065163 0.150762
0.067669 0.150760
0.070175 0.150759
0.072682 0.150758
0.075188 0.150757
0.077694 0.150756
0.080201 0.150756
0.082707 0.150755
0.085213 0.150755
0.087719 0.150754
0.090226 0.150754
0.092732 0.150754
0.095238 0.150754
0.097744 0.150754
0.100251 0.150754
0.102757 0.150754
0.105263 0.150754
0.107769 0.150754
0.110276 0.150754
0.112782 0.150754
0.115288 0.150754
0.117794 0.150754
0.120301 0.150754
0.122807 0.150754
0.125313 0.150754
0.127820 0.150754
0.130326 0.150754
0.132832 0.150754
0.135338 0.150754
0.137845 0.150754
0.140351 0.150754
0.142857 0.150754
0.145364 0.150754
0.147870 0.150754
0.150377 0.150754
0.152883 0.150754
0.155390 0.150754
0.157896 0.150754
0.160403 0.150754
0.162910 0.150754
0.165417 0.150754
0.167924 0.150754
0.170431 0.150754
0.172938 0.150754
0.175445 0.150754
0.177952 0.150754
0.180460 0.150754
0.182968 0.150754
0.185475 0.150754
0.187983 0.150754
0.190491 0.150754
0.193000 0.150754
0.195508 0.150754
0.198017 0.150754
0.200526 0.150754
0.203034 0.150754
0.205544 0.150754
0.208053 0.150754
0.210563 0.150754
0.213073 0.150754
0.215583 0.150754
0.218093 0.150754
0.220603 0.150754
0.223114 0.150754
0.225625 0.150754
0.228137 0.150754
0.230648 0.150754
0.233160 0.150754
0.235672 0.150754
0.238185 0.150754
0.240698 0.150754
0.243211 0.150754
0.245724 0.150754
0.248238 0.150754
0.250752 0.150754
0.253266 0.150754
0.255781 0.150754
0.258296 0.150754
0.260812 0.150754
0.263327 0.150754
0.265843 0.150754
0.268360 0.150754
0.270877 0.150754
0.273394 0.150754
0.275911 0.150754
0.278429 0.150754
0.280948 0.150754
0.283466 0.150754
0.285985 0.150754
0.288505 0.150754
0.291024 0.150754
0.293544 0.150754
0.296064 0.150754
0.298585 0.150754
0.301106 0.150754
0.303627 0.150754
0.306148 0.150754
0.308669 0.150754
0.311191 0.150754
0.313713 0.150754
0.316234 0.150754
0.318756 0.150754
0.321277 0.150754
0.323798 0.150754
0.326319 0.150754
0.328840 0.150754
0.331360 0.150754
0.333879 0.150754
0.336397 0.150754
0.338914 0.150754
0.341430 0.150754
0.343944 0.150754
0.346456 0.150754
0.348966 0.150754
0.351473 0.150754
0.353978 0.150754
0.356480 0.150754
0.358979 0.150754
0.361474 0.150754
0.363967 0.150754
0.366457 0.150754
0.368944 0.150754
0.371428 0.150754
0.373911 0.150754
0.376392 0.150754
0.378872 0.150754
0.381350 0.150754
0.383829 0.150754
0.386307 0.150754
0.388785 0.150754
0.391264 0.150754
0.393743 0.150754
0.396223 0.150754
0.398704 0.150754
0.401186 0.150754
0.403670 0.150754
0.406154 0.150754
0.408640 0.150754
0.411127 0.150754
0.413616 0.150754
0.416106 0.150754
0.418597 0.150754
0.421089 0.150754
0.423583 0.150754
0.426077 0.150754
0.428573 0.150754
0.431070 0.150754
0.433568 0.150754
0.436066 0.150754
0.438566 0.150754
0.441066 0.150754
0.443567 0.150754
0.446069 0.150754
0.448572 0.150754
0.451075 0.150754
0.453578 0.150754
0.456082 0.150754
0.458587 0.150754
0.461092 0.150754
0.463598 0.150754
0.466104 0.150754
0.468610 0.150754
0.471116 0.150754
0.473623 0.150754
0.476130 0.150754
0.478637 0.150754
0.481145 0.150754
0.483652 0.150754
0.486160 0.150754
0.488668 0.150754
0.491176 0.150754
0.493684 0.150754
0.496192 0.150754
0.498700 0.150754
0.501208 0.155779
0.503716 0.155779
0.506224 0.155779
0.508733 0.155779
0.511241 0.155779
0.513749 0.155779
0.516257 0.155779
0.518765 0.155779
0.521273 0.155779
0.523782 0.155779
0.526290 0.155779
0.528798 0.155779
0.531306 0.155779
0.533814 0.155779
0.536321 0.155779
0.538829 0.155779
0.541337 0.155779
0.543845 0.155779
0.546352 0.155779
0.548860 0.155779
0.551367 0.155779
0.553875 0.155779
0.556382 0.155779
0.558889 0.155779
0.561396 0.155779
0.563904 0.155779
0.566410 0.155779
0.568917 0.155779
0.571425 0.155779
0.573932 0.155779
0.576438 0.155779
0.578944 0.155779
0.581451 0.155779
0.583958 0.155779
0.586465 0.155779
0.588972 0.155779
0.591479 0.155779
0.593985 0.155779
0.596491 0.155779
0.598997 0.155779
0.601504 0.155779
0.604010 0.155779
0.606516 0.155779
0.609023 0.155779
0.611529 0.155779
0.614035 0.155779
0.616541 0.155779
0.619048 0.155779
0.621554 0.155779
0.624060 0.155779
0.626566 0.155779
0.629073 0.155779
0.631579 0.155779
0.634085 0.155779
0.636591 0.155779
0.639098 0.155779
0.641604 0.155779
0.644110 0.155779
0.646617 0.155779
0.649123 0.155779
0.651629 0.155779
0.654135 0.155779
0.656642 0.155779
0.659148 0.155779
0.661654 0.155779
0.664160 0.155779
0.666667 0.155779
0.669173 0.155779
0.671679 0.155780
0.674185 0.155780
0.676692 0.155780
0.679198 0.155781
0.681704 0.155781
0.684211 0.155782
0.686717 0.155782
0.689223 0.155783
0.691729 0.155784
0.694236 0.155785
0.696742 0.155786
0.699248 0.155787
0.701754 0.155788
0.704261 0.155789
0.706767 0.155791
0.709273 0.155793
0.711779 0.155795
0.714286 0.155797
0.716792 0.155799
0.719298 0.155802
0.721804 0.155805
0.724311 0.155808
0.726817 0.155811
0.729323 0.155815
0.731830 0.155819
0.734336 0.155824
0.736842 0.155828
0.739348 0.155833
0.741855 0.155839
0.744361 0.155845
0.746867 0.155851
0.749373 0.155858
0.751880 0.155865
0.754386 0.155873
0.756892 0.155881
0.759399 0.155889
0.761905 0.155899
0.764411 0.155909
0.766917 0.155919
0.769424 0.155930
0.771930 0.155942
0.774436 0.155954
0.776942 0.155967
0.779449 0.155981
0.781955 0.155995
0.784461 0.156010
0.786967 0.156026
0.789474 0.156042
0.791980 0.156059
0.794486 0.156077
0.796992 0.156096
0.799499 0.156115
0.802005 0.156135
0.804511 0.156156
0.807018 0.156178
0.809524 0.156200
0.812030 0.156223
0.814536 0.156246
